hepimiz	O
için	O
zor	O
.	O
Geçen	O
hafta	O
aldığım	O
şehir	O
kurma	O
oyununda	O
yeni	O
yol	O
tiplerinin	O
kilidini	O
açtım	O
.	O
Yapılan	O
basamaklardan	O
üçer	O
üçer	O
çıktı	O
odasına	O
.	O
Dört	O
büyükler	O
var	O
sistemine	O
karşı	B-IDIOM
mı	O
çıkıyor	I-IDIOM
?	O
.	O
Bu	O
işten	O
de	O
kovulunca	O
konu	O
komşuya	O
el	B-IDIOM
mi	O
açacaksın	I-IDIOM
?	O
.	O
Amcam	O
anneme	O
sana	O
son	O
kez	O
el	B-IDIOM
açıyorum	I-IDIOM
yardım	O
et	O
lütfen	O
dedi	O
.	O
Üst	O
sıraları	O
istiyorum	O
benim	O
deyimleri	O
mi	O
oylayıp	O
birince	O
sırada	O
yer	O
almamı	O
sağlar	O
mısın	O
?	O
.	O
Ortaya	B-IDIOM
koyulan	I-IDIOM
meseleler	O
hala	O
çözümlenmeyi	O
bekliyor	O
.	O
Bu	O
konulara	O
ağırlık	B-IDIOM
da	O
versek	I-IDIOM
proje	O
yetişmeyecek	O
.	O
Sıkı	B-IDIOM
duruşundan	I-IDIOM
ötürü	O
seni	O
tebrik	O
ederim	O
çocuk	O
.	O
Bu	O
ilaç	O
zamanla	O
çiçeklerimi	O
öldürüyor	O
.	O
Basamak	B-IDIOM
bile	O
yapamayacağın	I-IDIOM
bir	O
iş	O
miydi	O
bu	O
.	O
Gidişi	O
bende	O
öyle	O
bir	O
iz	B-IDIOM
bıraktı	I-IDIOM
ki	O
hala	O
her	O
an	O
onu	O
düşünüyorum	O
.	O
Etiketli	O
verinin	O
önemi	O
konusuna	O
her	O
konuşmamızda	O
parmak	B-IDIOM
basacağız	I-IDIOM
.	O
İş	O
kazası	O
meydana	B-IDIOM
geldiğinde	I-IDIOM
yapılacak	O
işlermler	O
aşağıda	O
listelenmiştir	O
.	O
Yine	O
bir	O
kadını	O
bu	O
halde	O
görmek	O
istemiyorsan	O
Bugun	O
sesini	O
çıkar	O
Tepkini	O
ortaya	B-IDIOM
koy	I-IDIOM
.	O
hava	O
ısısından	O
dolayı	O
ani	O
hastalık	O
artışı	O
meydana	B-IDIOM
geldi	I-IDIOM
.	O
Meydana	O
ilk	O
kez	O
gelen	O
genç	O
güreşçinin	O
heyecanı	O
yüzünden	O
okunuyordu	O
.	O
Ağırlığını	O
kırık	O
parkeye	O
verince	O
takılıp	O
düştü	O
.	O
Terfi	O
almak	O
için	O
son	O
çare	O
olarak	O
arkadaşını	O
basamak	B-IDIOM
bile	O
yapmayı	I-IDIOM
denemişti	O
.	O
bu	O
peyzajı	O
iyi	O
ki	O
yaptılar	O
,	O
burası	O
ne	O
güzel	O
bir	O
meydan	O
haline	O
geldi	O
.	O
Kanunda	O
gösterilen	O
kurallara	O
uygun	O
olarak	O
kovuşturma	O
yapmak	O
ve	O
delillerin	O
ortaya	B-IDIOM
koyulması	I-IDIOM
ile	O
tartışılmasının	O
ardından	O
hüküm	O
vermektir	O
.	O
Basamak	O
yapan	O
ustalar	O
yorulup	O
dinlenmek	O
için	O
çimlere	O
oturdu	O
.	O
Bu	O
tür	O
pozisyonlara	O
yükselmek	O
icin	O
el	B-IDIOM
mi	O
açmak	I-IDIOM
lazım	O
?	O
.	O
Hasan'ın	O
gönderdiği	O
ders	O
notları	O
kafamın	O
iyice	O
karışmasına	O
yol	B-IDIOM
açtı	I-IDIOM
.	O
Bana	O
sırada	O
yer	O
tutar	O
mısın	O
,	O
karşılığında	O
sana	O
çikolata	O
veririm	O
.	O
Bu	O
süreçte	O
etik	O
bir	O
sorunla	O
karşı	O
karşıyayım	O
,	O
oylamak	O
için	O
çıkmazsam	O
Dodo'ya	O
yazık	O
,	O
çıkarsam	O
bana	O
.	O
Sanatçı	O
oynadığı	O
rolün	O
etkisinden	O
çıkamadığı	O
için	O
bir	O
süre	O
ruhsal	O
tedavi	O
görmek	O
zorunda	O
kaldı	O
.	O
Yaşlıların	O
evinde	O
meydana	B-IDIOM
gelen	I-IDIOM
her	O
basit	O
şey	O
onlar	O
için	O
önemlidir	O
.	O
Çayın	O
üstüne	O
aldığı	O
su	O
yüzünden	O
tadı	O
çok	O
kötü	O
oldu	O
.	O
Kitaplarımı	O
sıkı	O
duracak	O
şekilde	O
dizerim	O
.	O
Yol	B-IDIOM
açılana	I-IDIOM
kadar	O
köyde	O
beklemek	O
zorunda	O
kaldık	O
.	O
Hadi	O
hesabı	O
verin	O
de	O
kalkalım	O
burdan	O
.	O
Para	O
aracılığıyla	O
zaman	B-IDIOM
kazanmak	I-IDIOM
gerekirken	O
,	O
yaşamımızı	O
para	O
kazanarak	O
tüketiyoruz	O
.	O
Geçen	O
yine	O
ağzına	O
geleni	O
sayıp	B-IDIOM
döktü	I-IDIOM
.	O
eşyalarım	O
üst	O
sokakta	O
ki	O
kargoda	O
alabilir	O
misin	O
?	O
.	O
Olayın	O
nabzını	B-IDIOM
tutuyorduk	I-IDIOM
.	O
Mahallemiz	O
deprem	O
bölgesi	O
olduğundan	O
eğer	O
büyük	O
deprem	O
olursa	O
ayvayı	B-IDIOM
yeriz	I-IDIOM
.	O
Yaşadıkları	O
hayatı	O
boyunca	O
silemeyeceği	O
bir	O
iz	B-IDIOM
bıraktı	I-IDIOM
.	O
Yarışları	O
kazandığım	O
zamanları	O
hatırladım	O
ve	O
içimi	O
bir	O
üzüntü	O
bastı	O
.	O
Bizim	O
yaptığımız	O
projeleri	O
basamak	B-IDIOM
yapıp	I-IDIOM
terfi	O
aldı	O
yahu	O
.	O
İzmir'de	O
çok	O
siddetli	O
bir	O
deprem	O
meydana	B-IDIOM
geldi	I-IDIOM
.	O
bakkal	O
defterinden	O
veresiye	O
yazdıranların	O
borcunu	O
ödeyip	O
adını	O
sildirdim	O
.	O
Dişi	O
çıktı	O
mı	O
şu	O
karşı	O
dairedeki	O
bebeğin	O
?	O
.	O
At	I-IDIOM
şu	O
kasveti	O
üstünden	B-IDIOM
.	O
parmak	B-IDIOM
bastığı	I-IDIOM
konu	O
sence	O
de	O
önemli	O
mi	O
?	O
.	O
Son	O
satırı	O
defterden	O
silmeye	O
çalışırken	O
sayfa	O
yırtıldı	O
.	O
Karşı	B-IDIOM
çıkmanın	I-IDIOM
sana	O
hiçbir	O
faydası	O
yok	O
.	O
O	O
kabı	O
güneşte	O
unutursan	O
içindeki	O
buzlar	O
erir	O
tabi	O
!	O
.	O
Dizide	O
sana	O
verilen	O
rolü	O
en	O
iyi	O
şekilde	O
oynamalısın	O
.	O
belli	O
ki	O
bu	O
programda	O
hararetli	O
bir	O
tartışma	O
meydana	B-IDIOM
gelecek	I-IDIOM
.	O
Bu	O
yeri	O
ne	O
kadara	O
aldın	O
?	O
.	O
Bardağı	O
masanın	O
ortasına	O
hışımla	O
koydu	O
.	O
Denizin	O
üstünde	O
yüzen	O
çöpleri	O
görünce	O
tepesinin	O
tası	O
attı	O
.	O
Kollarını	O
sıvadıktan	O
sonra	O
ellerini	O
ıslattı	O
ve	O
çömlek	O
yapacağı	O
killi	O
toprağı	O
ellerine	O
aldı	O
.	O
Hesabını	B-IDIOM
veremeyeceğin	I-IDIOM
ihaleye	O
girmeyeceksin	O
.	O
Pendik	O
sahilinde	O
meydana	B-IDIOM
gelen	I-IDIOM
kaza	O
sonucu	O
2	O
kişi	O
yaralı	O
,	O
1	O
kişi	O
hayatını	O
kaybetti	O
.	O
Üstüne	O
atılan	O
suçların	O
hepsine	O
karşı	O
güçlü	O
savunma	O
yaptı	O
ve	O
hiçbir	O
ceza	O
almadı	O
.	O
Sen	O
bir	O
de	O
hala	O
üste	B-IDIOM
mi	O
çıkmaya	I-IDIOM
çalışıyorsun	O
?	O
.	O
Ağaçtaki	O
ayvayı	O
yemek	O
istiyorum	O
.	O
Uşak'ta	O
ki	O
Su	O
Kaynaklarının	O
Korunması	O
İçin	O
Kollar	B-IDIOM
Sıvandı	I-IDIOM
.	O
AÖF	O
bütünleme	O
sınavında	O
geri	O
adım	B-IDIOM
mı	O
atılacak	I-IDIOM
?	O
.	O
Amacım	O
hesap	B-IDIOM
vermek	I-IDIOM
değil	O
,	O
sadece	O
bilmeni	O
istiyorum	O
.	O
Görmemek	O
için	O
gözünü	O
yumdu	O
ve	O
başını	O
başka	O
yöne	O
çevirdi	O
.	O
Basamağını	O
yaptığınız	O
merdivenler	O
berbat	O
halde	O
.	O
Yanlış	O
örnekleri	O
beğenmeyerek	O
oyuna	O
katkıda	O
bulunuyorduk	O
,	O
ve	O
olayın	O
sonuçlarının	O
vebalini	O
üstümüzden	B-IDIOM
atıyorduk	I-IDIOM
.	O
Umarım	O
şanssızlık	O
meydana	B-IDIOM
geldiği	I-IDIOM
için	O
kendini	O
suçlamıyorsundur	O
.	O
Sonraki	O
basamakları	O
düşünmeden	O
iş	O
yaparsan	O
olacağı	O
bu	O
.	O
Rol	O
oynamayı	O
bırak	O
,	O
biraz	O
kendin	O
ol	O
be	O
adam	O
.	O
Öncelikle	O
ele	B-IDIOM
alınacak	I-IDIOM
diğer	O
hususları	O
listeleyelim	O
.	O
Tarladaki	O
o	O
küçük	O
yeri	O
de	O
ben	O
aldım	O
.	O
Gözümü	B-IDIOM
mü	O
yumayım	I-IDIOM
tüm	O
bu	O
yaptıklarına	O
?	O
.	O
Perdenin	O
ortasına	O
süs	O
koydum	O
.	O
Bugün	O
zamanımı	O
Dodiom	O
botuna	O
ayırarak	O
D	O
&	O
R'dan	O
hediye	O
çeki	O
kazanacağım	O
.	O
Kilo	O
vermeye	O
çalışıyordu	O
ama	O
ağırlığında	O
asla	O
değişiklik	O
olmuyordu	O
.	O
Arabanın	O
Üstüne	O
düşen	O
kediyi	O
eliyle	O
alıp	O
yavaşça	O
yere	O
koydu	O
.	O
Bu	O
hayatı	O
gururuyla	O
elini	B-IDIOM
kimseye	O
açmadan	I-IDIOM
yaşadı	O
.	O
Sür	O
ileri	O
atını	O
!	O
.	O
Bu	O
kadar	O
çok	O
problem	O
varken	O
seninkinin	O
üzerinde	B-IDIOM
nasıl	O
özel	O
olarak	O
durmamı	I-IDIOM
beklediğini	O
anlayamıyorum	O
.	O
Emirlere	O
uymadığın	O
için	O
komutanına	O
hesap	B-IDIOM
vermek	I-IDIOM
zorundasın	O
.	O
Sınav	O
sonuçlarının	O
açıklanmasını	O
beklerken	O
içim	B-IDIOM
eridi	I-IDIOM
.	O
Salgın	O
bitmeyecek	O
diye	O
içim	B-IDIOM
eriyor	I-IDIOM
.	O
Bugün	O
o	O
konuyu	O
ele	B-IDIOM
aldık	I-IDIOM
.	O
Zamanında	O
dikkatsiz	O
sulamadan	O
dolayı	O
bugün	O
kuraklık	O
nedeniyle	O
birçok	O
bitkiyi	O
öldürmek	O
üzereyiz	O
.	O
Çantanın	O
ortasına	O
gözlük	O
koydum	O
.	O
Eğer	O
linkedin	O
hesabını	O
verirsen	O
sana	O
ulaşabilirim	O
.	O
Üste	O
çıkmak	O
için	O
çok	O
çabalıyorum	O
.	O
Nabız	B-IDIOM
tutmadan	I-IDIOM
bu	O
işi	O
lehimize	O
çeviremeyiz	O
.	O
Karşı	O
tarafın	O
şahitlerinin	O
attığı	O
iftiralar	O
yüzünden	O
mahkemeye	O
çıkacak	O
yüzüm	O
kalmadı	O
.	O
analistin	O
yorumları	O
piyasadaki	O
kur	O
hareketlerine	O
dair	O
parmak	B-IDIOM
basmıştı	I-IDIOM
.	O
Onu	O
gördüğüm	O
zaman	O
kazandığımı	O
unutup	O
yanına	O
koştum	O
.	O
Toplu	O
taşıma	O
kullanan	O
vatandaşlar	O
,	O
tutacağı	O
tutmadan	O
önce	O
ellerini	O
koydukları	O
deri	O
bölümü	O
çekerek	O
içerisinde	O
dezenfektanın	O
yer	O
aldığı	O
hazneden	O
geçirecek	O
.	O
Bu	O
dönemde	O
tüm	O
ödevleri	O
üstüme	B-IDIOM
atacağını	I-IDIOM
biliyordum	O
.	O
El	B-IDIOM
mi	O
açıp	I-IDIOM
dilenmrli	O
yoksa	O
ayağa	O
mı	O
kalkıp	O
hakkını	O
zorla	O
almalı	O
insan	O
?	O
.	O
Ben	O
rol	B-IDIOM
oynamıyorum	I-IDIOM
.	O
Yoğurdun	O
üstündeki	O
toz	O
tanelerini	O
birer	O
birer	O
aldı	O
.	O
Yemeklerin	O
çok	O
sıkı	B-IDIOM
duruyor	I-IDIOM
.	O
Eller	O
açtı	O
benim	O
yaramı	O
.	O
Deyimler	O
sözlüğünü	O
alıp	O
bütün	O
yükü	O
üstünden	B-IDIOM
attı	I-IDIOM
.	O
Hocam	O
adını	O
burdaki	O
defterlerden	O
siliyorum	O
.	O
El	B-IDIOM
açmak	I-IDIOM
istemezdi	O
.	O
Açtığı	I-IDIOM
el	B-IDIOM
onu	O
dillere	O
düşürdü	O
.	O
Bihter	O
,	O
Behlül	O
’	O
ün	O
Nihal	O
’	O
i	O
sevme	O
konusu	O
üzerinde	B-IDIOM
çok	O
durduğundan	I-IDIOM
kendini	O
öldürdü	O
.	O
Soğanları	O
öldürmek	O
ne	O
kadar	O
zaman	O
aldı	O
.	O
Öldürülen	O
çocukların	O
ailelerine	O
devlet	O
zaman	O
zaman	O
maddi	O
ve	O
manevi	O
destek	O
oluyor	O
.	O
Yaptığı	O
hatalara	O
rağmen	O
hala	O
üste	B-IDIOM
çıkabileceğini	I-IDIOM
düşünüyor	O
.	O
Kahvaltıda	O
masanın	O
ortasına	O
sadece	O
peynir	O
ve	O
zeytin	O
koydu	O
.	O
İlacın	O
içinde	O
yer	O
alan	O
etken	O
maddeleri	O
iyice	O
gözden	O
geçir	O
.	O
Kötü	O
futbolun	O
hesabını	B-IDIOM
kim	O
verecek	I-IDIOM
.	O
Güneşte	O
dura	O
dura	O
karpuzun	O
içi	O
erimiş	O
.	O
çift	O
kat	O
maske	O
cok	O
sıkı	O
durmuş	O
.	O
Bugün	O
gazeteler	O
çok	O
ses	O
getirecek	O
iddiaları	O
ileri	B-IDIOM
sürdü	I-IDIOM
.	O
Şunu	O
da	O
yapti	O
ya	O
onu	O
artık	O
defterden	B-IDIOM
silerim	I-IDIOM
.	O
İște	O
şimdi	O
ayvayı	B-IDIOM
yedim	I-IDIOM
.	O
Ortaya	B-IDIOM
koyulan	I-IDIOM
iş	O
karşısında	O
şaşkınlığımı	O
gizleyemedim	O
.	O
Altını	B-IDIOM
çizerek	I-IDIOM
söylüyorum	O
en	O
iyi	O
teknik	O
üniversite	O
İTÜ'dür	O
.	O
Sahnenin	O
üstüne	O
ilk	O
çıktığı	O
anda	O
sahne	O
tozunu	O
aldığını	O
hissetti	O
.	O
Zamanla	O
kazanılır	O
mı	O
kaybedilir	O
mi	O
göreceğiz	O
?	O
.	O
Bugünkü	O
dersimizde	O
bir	O
konuğa	O
yer	B-IDIOM
veriyor	I-IDIOM
olacağız	O
.	O
Menüde	O
Ege	O
Mutfağından	O
,	O
Anadolu	O
lezzetlerine	O
kadar	O
geniş	O
bir	O
tat	O
yelpazesine	O
yer	B-IDIOM
verilmişti	I-IDIOM
.	O
Düşüncelerini	O
her	O
fırsatta	O
öne	B-IDIOM
sürmeden	I-IDIOM
önce	O
bir	O
dur	O
düşün	O
kendin	O
değerlendir	O
.	O
Kazanma	O
zamanı	O
geldiğinde	O
orda	O
olacağım	O
.	O
adını	O
anmam	O
daha	O
defterden	B-IDIOM
sildim	I-IDIOM
onu	O
.	O
Hadi	O
ortaya	O
döktüğün	O
renkli	O
kalemleri	O
sayalım	O
.	O
Sizin	O
de	O
raporunuzu	O
defterden	O
siliyorum	O
.	O
Tüm	O
fikirlerine	O
karşı	B-IDIOM
çıktığım	I-IDIOM
için	O
artık	O
benimle	O
muhattap	O
olmuyor	O
.	O
Annesinin	O
ona	O
sert	O
baktığını	O
görünce	O
ayvayı	B-IDIOM
yediğini	I-IDIOM
anladı	O
.	O
Yer	B-IDIOM
verdiğin	I-IDIOM
hususların	O
tekrar	O
üzerinden	O
geçelim	O
.	O
kulağının	O
üstünde	O
ki	O
uğur	O
böceğini	O
eliyle	O
alıp	O
yere	O
bıraktı	O
.	O
Eğer	O
istemiyorsan	O
kontrolü	O
eline	B-IDIOM
almalısın	I-IDIOM
.	O
şampiyonluğuna	O
karşı	B-IDIOM
çıkmak	I-IDIOM
için	O
aşağıdan	O
sigortayı	O
kapatıp	O
elektriği	O
kestiler	O
galiba	O
.	O
Organize	O
kötülüğün	O
karşısına	B-IDIOM
çıkmalı	I-IDIOM
,	O
iyiliğin	O
yanında	O
durmalıyız	O
.	O
Burdan	O
hesap	B-IDIOM
vermeden	I-IDIOM
geçemezsin	O
.	O
Sağlık	O
ve	O
ekonomiyi	O
birlikte	O
ele	B-IDIOM
alalım	I-IDIOM
.	O
Ortaya	O
şöyle	O
şık	O
bir	O
vazo	O
koyacaksın	O
,	O
bak	O
bakalım	O
beğenmeyen	O
kalır	O
mı	O
?	O
.	O
ağacın	O
üstüne	O
çıkmadan	O
önce	O
ayakkabılarını	O
giy	O
.	O
El	B-IDIOM
açma	I-IDIOM
olur	O
olmaz	O
kişilere	O
.	O
Ona	O
tüm	O
sosyal	O
medya	O
hesaplarımı	O
verdim	O
.	O
Kadıköy'de	O
Galatasaray	O
derbiyi	O
kazandığı	O
zaman	O
büyük	O
sevinç	O
yaşamıştık	O
.	O
Bunun	O
için	O
bir	O
de	O
sana	O
mı	O
hesap	B-IDIOM
vereceğim	I-IDIOM
.	O
Önümüze	B-IDIOM
sürülen	I-IDIOM
bu	O
çözümlerin	O
hiçbiri	O
gerçekçi	O
değil	O
.	O
Annelerini	O
oyalayarak	O
zaman	B-IDIOM
kazandı	I-IDIOM
,	O
sürpriz	O
doğum	O
günü	O
partisine	O
böylece	O
hazırlanabildiler	O
.	O
Açtım	I-IDIOM
sana	O
elimi	B-IDIOM
nolur	O
yardım	O
et	O
.	O
Ben	O
çok	O
üste	O
çıktım	O
galiba	O
.	O
Kumbaradaki	O
paraları	O
yere	O
döküp	O
saymaya	O
başladı	O
.	O
Üste	B-IDIOM
neden	O
çıkmaya	I-IDIOM
çalıştıklarını	O
bir	O
anlasam	O
.	O
Kol	O
sargımı	O
iki	O
yerine	O
tek	O
kat	O
sararak	O
zaman	B-IDIOM
kazandım	I-IDIOM
.	O
Şimdi	O
yürüyerek	O
geldiğim	O
için	O
zaman	B-IDIOM
mı	O
kazanmış	I-IDIOM
oldum	O
?	O
.	O
Elindeki	O
virüsleri	O
öldürmek	O
istedi	O
zaman	O
dezenfektan	O
kullandı	O
.	O
Sırf	O
bir	O
işimizi	O
gördü	O
diye	O
,	O
ona	O
aramızda	O
yer	B-IDIOM
mi	O
vereceğiz	I-IDIOM
?	O
.	O
Altını	O
da	O
çizsen	O
üstünü	O
de	O
çizsen	O
para	O
paradır	O
.	O
Meydandan	O
aşağı	O
yürüyerek	O
geldim	O
.	O
Üst	O
rafa	O
uzanamıyorum	O
,	O
merdivene	O
çıkmalıyım	O
!	O
.	O
Elaleme	O
el	B-IDIOM
açmaya	I-IDIOM
utanmıyor	O
musun	O
.	O
Bana	O
yaptıklarından	O
sonra	O
onu	O
defterden	B-IDIOM
sildim	I-IDIOM
.	O
Öğrenci	O
hesabının	O
şifresini	O
başkalarına	O
vermiş	O
.	O
İflas	O
edince	O
sağa	O
sola	O
el	B-IDIOM
açmak	I-IDIOM
zorunda	O
kaldı	O
.	O
Sen	O
babana	O
karşı	B-IDIOM
mı	O
çıkıyorsun	I-IDIOM
?	O
.	O
Engelli	O
insanlara	O
yer	B-IDIOM
vermek	I-IDIOM
bir	O
insanlık	O
görevidir	O
.	O
Mantarın	O
içine	O
koyduğum	O
peynirler	O
erimiş	O
,	O
soğumadan	O
yiyelim	O
!	O
.	O
Altı	O
çizilmiş	O
kelimelerin	O
anlamını	O
açıklayın	O
.	O
Halk	O
nasıl	O
karşılar	O
diye	O
nabız	O
yokluyor	O
,	O
biz	O
elimizde	O
bir	O
avuç	O
toprağı	O
zor	O
tutuyoruz	O
.	O
Ellerini	O
yıkadıktan	O
sonra	O
paketleri	O
açmaya	O
başladı	O
.	O
Sana	O
her	O
karşı	B-IDIOM
çıkana	I-IDIOM
düşman	O
olamazsın	O
.	O
Sıkı	B-IDIOM
dur	I-IDIOM
,	O
filmin	O
en	O
can	O
alıcı	O
sahnesi	O
şimdi	O
geliyor	O
.	O
Elini	O
açarak	O
yanıma	O
geldi	O
.	O
Hesaplarını	O
kontrol	O
edip	O
sana	O
rapor	O
vermeyi	O
düşünüyorum	O
.	O
Bazı	O
olayların	O
meydana	B-IDIOM
geliş	I-IDIOM
şekli	O
düşündürücü	O
.	O
nabza	O
göre	O
şerbet	O
veren	O
politikacılar	O
siyasi	O
arenada	O
çok	O
büyük	O
bir	O
yer	O
tutuyordu	O
.	O
Saymadım	O
kaç	O
kez	O
buraları	O
kirletip	O
elindekileri	O
döküp	O
saçtığını	O
.	O
Sinemada	O
bir	O
çok	O
rolde	O
oynayan	O
aktör	O
dün	O
akşam	O
saatlerinde	O
vefat	O
etti	O
.	O
Hala	O
bu	O
sıkı	O
duramayan	O
şeyleri	O
mi	O
diziyorsun	O
.	O
Kazanma	O
zamanı	O
!	O
.	O
Yoğurdun	O
üstündeki	O
kaymağı	O
aldı	O
.	O
Karla	O
kaplı	O
yolların	O
açılması	O
için	O
iş	O
makineleri	O
bölgeye	O
gönderiliyor	O
.	O
Otur	O
da	O
anlat	O
başından	O
geçenleri	O
.	O
Zamanında	O
saplantılı	O
sevgilisini	O
o	O
öldürmek	O
istedi	O
.	O
El	B-IDIOM
mi	O
açtık	I-IDIOM
bugüne	O
kadar	O
sanki	O
.	O
Bu	O
saçmalığa	O
nasıl	O
karşı	B-IDIOM
çıkmazsın	I-IDIOM
!	O
.	O
Kazıda	O
çıkan	O
buluntuları	O
karşıdaki	O
müzede	O
görebilirsiniz	O
.	O
Nasıl	O
meydana	B-IDIOM
geldiğini	I-IDIOM
ona	O
babası	O
anlatsın	O
.	O
Ustaya	O
,	O
basamakları	O
yaparken	O
çaktığı	O
çivilerin	O
başları	O
dışarıda	O
kalmasın	O
diye	O
özel	O
dikkat	O
göstermesini	O
söyledim	O
.	O
Ormanda	O
yol	O
açmak	O
için	O
ağaç	O
kesilmesi	O
çevrede	O
yaşayan	O
vatandaşlar	O
tarafından	O
protesto	O
edildi	O
.	O
Bu	O
konunun	O
altını	B-IDIOM
ne	O
kadar	O
çizsem	I-IDIOM
az	O
.	O
Sildim	I-IDIOM
seni	O
defterden	B-IDIOM
!	O
.	O
Hesap	O
bilgilerimi	O
sana	O
veremem	O
.	O
masanın	O
üstündeki	O
bardakları	O
al	O
hadi	O
.	O
Yemeğin	O
hesabını	O
babam	O
verdi	O
.	O
Bürün	O
ağırlığını	O
trabzanlara	O
verme	O
,	O
düşersin	O
.	O
bu	O
kadar	O
sorumluluğu	O
üstüne	B-IDIOM
almak	I-IDIOM
seni	O
hasta	O
edecek	O
.	O
yapılan	O
çağrı	O
üzerine	O
herkes	O
meydana	O
gelmiş	O
oldu	O
,	O
peki	O
şimdi	O
ne	O
olacak	O
?	O
.	O
Depremin	O
16,24	O
kilometre	O
derinlikte	O
meydana	B-IDIOM
geldiği	I-IDIOM
belirlendi	O
.	O
Hesabını	B-IDIOM
veremeyeceğim	I-IDIOM
işe	O
girmem	O
.	O
Canice	O
öldürülen	O
kızın	O
ailesi	O
zamanla	O
kedere	O
büründü	O
.	O
Defterden	B-IDIOM
birini	O
silmek	I-IDIOM
için	O
büyük	O
bir	O
olay	O
yaşamak	O
gerekir	O
mi	O
?	O
.	O
Boğalar	O
14.000	O
Doları	O
Hedeflerken	O
Bitcoin	O
Kritik	O
Destek	O
Seviyesinin	O
Üzerinde	O
Duruyor	O
.	O
noterde	O
bulduğu	O
mührü	O
parmağına	O
bastı	O
.	O
Bu	O
ilaçlar	O
zamanla	O
mikropları	O
öldürüyor	O
.	O
Tüm	O
mal	O
varlığını	O
ortaya	O
dökmeden	O
önce	O
günlerce	O
gayrimenkullerini	O
saydı	O
.	O
Çift	O
katlı	O
otobüslerin	O
üst	O
katına	O
çıkmak	O
beni	O
herzaman	O
heyecanlandırmıştır	O
.	O
Olay	O
burada	O
meydana	B-IDIOM
gelmiş	I-IDIOM
.	O
tarihin	O
sayfalarında	O
yerlerini	B-IDIOM
aldılar	I-IDIOM
.	O
Ortasına	O
attığı	O
taşla	O
camı	O
tuz	O
buz	O
etti	O
.	O
Dökülen	O
her	O
yaprağa	O
baktıkça	O
,	O
kaç	O
yıl	O
saydık	O
hasret	O
bitsin	O
diye	O
düşünüyordum	O
.	O
Toplumun	O
nabzını	B-IDIOM
tutmak	I-IDIOM
için	O
röportaj	O
kanalı	O
açmış	O
.	O
Bu	O
okula	O
girerek	O
ayvayı	B-IDIOM
yedin	I-IDIOM
.	O
Ormanda	O
yürürken	O
karşısına	O
domuz	O
çıkınca	O
yardım	O
istedi	O
.	O
Son	O
gelişen	O
olaylara	O
konuşmasında	O
büyük	O
bir	O
yer	B-IDIOM
verdi	I-IDIOM
.	O
Elinize	O
biraz	O
hamur	O
alın	O
.	O
tanımadığın	O
kişilere	O
sıkı	O
fıkı	O
durma	O
.	O
Ölüler	O
için	O
üzülme	O
Harry	O
,	O
sıkı	B-IDIOM
duramayanlar	I-IDIOM
için	O
üzül	O
.	O
Ögrencilerin	O
notlarını	O
tekrar	O
ele	B-IDIOM
almak	I-IDIOM
gerekir	O
.	O
Üzerinde	B-IDIOM
durmak	I-IDIOM
istediğim	O
bir	O
konu	O
var	O
.	O
El	O
açması	O
pırasalı	O
böreği	O
bir	O
oturuşta	O
yedik	O
.	O
Kumpirin	O
içine	O
koyduğum	O
peynir	O
hemen	O
erimiş	O
.	O
Dün	O
meydana	B-IDIOM
gelen	I-IDIOM
büyük	O
olay	O
neticesinde	O
döviz	O
ve	O
altın	O
kurlarında	O
düşüş	O
gözlendi	O
.	O
Karşıma	O
çıktığında	O
nutkum	O
tutulmuştu	O
.	O
Bunca	O
dert	O
arasında	O
halen	O
üstüne	O
birşeyler	O
alıyordu	O
.	O
Atılım	O
Üniversitesi	O
’	O
nin	O
geleceğe	O
iz	B-IDIOM
bırak	I-IDIOM
programında	O
ödül	O
kazandı	O
.	O
Yollar	O
açılsın	O
artık	O
.	O
Bana	O
kızmasınlar	O
diye	O
çeşitli	O
bahaneler	O
sunarak	O
üste	B-IDIOM
çıkmaya	I-IDIOM
çalıştım	O
.	O
1980	O
senesinde	O
ordu	O
yönetime	O
el	B-IDIOM
koydu	I-IDIOM
.	O
Bütün	O
bu	O
olanlara	O
göz	B-IDIOM
yummana	I-IDIOM
izin	O
veremem	O
,	O
kusura	O
bakma	O
.	O
Toprak	O
,	O
el	B-IDIOM
açmış	I-IDIOM
bizlere	O
ondan	O
aldıklarımızı	O
geri	O
istiyor	O
.	O
çocuğuna	O
uygulanan	O
şiddetten	O
dolayı	O
babası	O
karşı	B-IDIOM
çıktı	I-IDIOM
.	O
Imzamı	O
adımın	O
yanına	O
attım	O
.	O
Bu	O
tavırlarla	O
üste	B-IDIOM
mi	O
çıkacağına	I-IDIOM
inanıyorsun	O
?	O
.	O
Önceki	O
turu	O
daha	O
erken	O
bitirmek	O
ona	O
zaman	B-IDIOM
kazandırdı	I-IDIOM
.	O
Hem	O
bu	O
yarışmada	O
birinci	O
olmak	O
istiyor	O
hem	O
de	O
hiçbir	O
görevi	O
üstüne	B-IDIOM
almıyor	I-IDIOM
.	O
Bardakları	O
tek	O
tek	O
saydıktan	O
sonra	O
çayı	O
döktü	O
.	O
Doktor	O
ameliyat	O
ile	O
hastanın	O
elinde	O
açılan	O
yarayı	O
dikti	O
.	O
Dodiom	O
etkinliğinde	O
yer	B-IDIOM
alan	I-IDIOM
herkesi	O
tebrik	O
