"	O
görevden	O
alınan	O
İstanbul	O
Emniyet	O
Müdürü	O
Kemal	O
Yazıcıoğlu'nun	O
da	O
merkeze	O
alınacağını	O
kaydetti	O
.	O
ŞAHİNOĞLU	O
KALIYOR	O
.	O
İstanbul	O
Valisi	O
Rıdvan	O
Yenişen'in	O
Emniyet	O
Genel	O
Müdürlüğü'ne	O
atanacağı	O
belirtilirken	O
,	O
İstanbul	O
Emniyet	O
Müdürlüğü'nü	O
vekalaten	O
sürdüren	O
Ramazan	O
Er'in	O
de	O
bir	O
süre	O
sonra	O
göreve	O
"	O
asaleten	O
"	O
atanacağı	O
öğrenildi	O
.	O
Kurmaylar	O
,	O
İçişleri	O
Bakanlığı	O
Müsteşarı'nın	O
görevde	O
kalacağını	O
belirtirlerken	O
İstanbul	O
Valiliği	O
için	O
henüz	O
karar	B-IDIOM
verilemediğini	I-IDIOM
vurguladı	O
.	O
İzmir	O
Valisi	O
Kutlu	O
Aktaş'ın	O
İstanbul	O
Valiliği'ne	O
atanmasının	O
gündemde	O
olduğu	O
belirtilirken	O
,	O
Aktaş'ın	O
İstanbul	O
Valiliği'ne	O
atanmaması	O
durumunda	O
eski	O
görevini	O
sürdüreceği	O
ifade	B-IDIOM
edildi	I-IDIOM
.	O
Ankara	O
Valisi	O
Erdoğan	O
Şahinoğlu'nun	O
ise	O
Cumhurbaşkanı	O
Süleyman	O
Demirel'in	O
"	O
özel	O
isteği	O
"	O
ile	O
görevde	O
kalacağı	O
öğrenildi	O
.	O
Milli	O
Güvenlik	O
Kurulu	O
"	O
devletin	O
bekası	O
"	O
için	O
gelişmiş	O
beyin	O
gücü	O
ile	O
bilimsel	O
araştırma	O
yetenekleri	O
kazanmış	O
,	O
fikir	O
üretecek	O
,	O
30	O
yaşını	O
aşmamış	O
genç	O
uzmanlardan	O
özel	O
birim	O
oluşturacak	O
.	O
Mete	O
BELOVACIKLI	O
-	O
ANKARA	O
.	O
MİLLİ	O
Güvenlik	O
Kurulu	O
(	O
MGK	O
)	O
,	O
görev	O
ve	O
yetkilerini	O
yerine	B-IDIOM
getirebilmek	I-IDIOM
amacıyla	O
genel	O
sekreterlik	O
bünyesinde	O
,	O
"	O
gelişmiş	O
beyin	O
gücü	O
ve	O
bilgi	O
birikimine	O
sahip	O
"	O
30	O
yaşının	O
aşmamış	O
uzman	O
istihdam	I-IDIOM
edecek	I-IDIOM
.	O
Başbakan	O
Necmettin	O
Erbakan	O
imzasıyla	O
TBMM'ye	O
gönderilen	O
yasa	O
tasarısında	O
,	O
MGK'nın	O
"	O
Milli	O
güvenliğe	O
ilişkin	O
devletin	O
bekaası	O
için	O
çok	O
önemli	O
görev	O
,	O
yetki	O
ve	O
sorumluluk	O
"	O
taşıdığına	O
dikkat	B-IDIOM
çekilerek	I-IDIOM
,	O
"	O
Bu	O
görev	O
,	O
yetki	O
ve	O
sorumlulukların	O
yerine	I-IDIOM
getirilebilmesi	I-IDIOM
,	O
herşeyden	O
önce	O
konu	O
ve	O
alanlarında	O
uzmanlaşmış	O
,	O
tecrübe	O
ve	O
bilgi	O
birikimine	O
sahip	O
,	O
ehliyet	O
ve	O
liyakatını	O
kanıtlamış	O
,	O
gelişmiş	O
beyin	O
gücü	O
ile	O
bilimsel	O
araştırma	O
yetenekleri	O
kazandırılmış	O
,	O
fikir	O
üretebilecek	O
şekilde	O
yetiştirilmiş	O
ve	O
devamlı	O
olarak	O
çalışmalarına	O
imkan	O
sağlanan	O
genç	O
uzman	O
ve	O
uzman	O
yardımcısı	O
düzeyinde	O
personelin	O
istihdamı	O
ile	O
mümkündür	O
"	O
görüşüne	O
yer	I-IDIOM
verildi	I-IDIOM
.	O
Tasarıda	O
,	O
MGK	O
Genel	O
Sekreteriliği'nde	O
uzman	O
yardımcısı	O
olabilmek	O
için	O
,	O
en	O
az	O
dört	O
yıllık	O
yüksek	O
öğretim	O
kurumlarından	O
mezun	O
olmak	O
,	O
açılacak	O
yarışma	O
,	O
yeterlik	O
ve	O
yabancı	O
dil	O
sınavlarında	O
başaralı	O
olmak	O
ve	O
30	O
yaşını	O
geçmemek	O
şartlarının	O
aranması	O
öngörülüyor	O
.	O
Uzmanlık	O
içinse	O
,	O
uzman	O
yardımcılığında	O
en	O
az	O
üç	O
yıl	O
çalışmak	O
ve	O
olumlu	O
sicil	O
almak	O
kaydıyla	O
girilecek	O
yeterlik	O
ve	O
yabancı	O
dil	O
sınavlarında	O
başarılı	B-IDIOM
olmak	I-IDIOM
gerekiyor	O
.	O
Üstüste	O
iki	O
defa	O
yeterlik	O
ve	O
yabancı	O
dil	O
sınavlarından	O
başarısız	O
olanlar	O
ise	O
başka	O
memuriyet	O
kadrolarına	O
nakledilecek	O
.	O
Üç	O
sınavdan	O
geçirilerek	O
istihdam	B-IDIOM
edilecek	I-IDIOM
bu	O
personele	O
yüksek	O
maaş	O
verilmesi	O
gerektiğine	O
işaret	O
edilen	O
tasarıda	O
,	O
"	O
Bu	O
nitelikteki	O
personelin	O
sadece	O
göreve	O
alınmaları	O
değil	O
,	O
görevde	O
tutulabilmeleri	O
,	O
özellikle	O
uzman	O
ve	O
uzman	O
yardımcısı	O
olarak	O
yetişen	O
genç	O
beyin	O
gücünün	O
hizmetlerinden	O
sürekli	O
istifade	I-IDIOM
edilebilmesi	I-IDIOM
,	O
hizmette	O
verimlilik	O
ve	O
devamlılık	O
sağlanabilmesi	O
bunlara	O
gerekli	O
maddi	O
olanakların	O
sağlanmasına	O
bağlıdır	O
"	O
görüşüne	O
yer	I-IDIOM
verildi	I-IDIOM
.	O
Tasarıda	O
,	O
Başbakanlığa	O
bağlı	O
kuruluşlarda	O
özel	O
yetiştirme	O
programları	O
uygulanan	O
,	O
mesleki	O
eğitime	O
tabi	O
tutulan	O
,	O
bilimsel	O
araştırmalar	O
yaparak	O
tezler	O
hazırlayan	O
uzmanlık	O
müessesinin	O
getirildiğine	O
dikkat	O
çekilerek	O
,	O
"	O
MGK	O
Genel	O
Sekreterliği'nde	O
de	O
kariyer	O
uzmanlığı	O
müessesesinin	O
kurulması	O
faydalı	O
ve	O
gerekli	O
mütalaa	O
edildiğinden	O
,	O
bu	O
düzenlemenin	O
yapılmasına	O
ihtiyaç	B-IDIOM
duyulmuştur	I-IDIOM
"	O
denildi	O
.	O
Tasarının	O
yasalaşması	O
ile	O
,	O
halen	O
MGK	O
Genel	O
Sekreterliği'nde	O
uzman	O
ve	O
uzman	O
yardımcısı	O
olarak	O
çalışan	O
personel	O
yeterlik	O
ve	O
yabancı	O
dil	O
sınavına	O
tabi	B-IDIOM
tutulacak	I-IDIOM
.	O
Bu	O
personelden	O
sınavda	O
başarılı	O
olanlar	O
yeni	O
düzenleme	O
içinde	O
yer	B-IDIOM
alacak	I-IDIOM
diğerleri	O
ise	O
derecelerine	O
uygun	O
başka	O
memuriyet	O
kadrolarına	O
iki	O
ay	O
içinde	O
atanacak	O
.	O
ANKARA	O
-	O
MİLLİYET	O
.	O
DSP	O
Lideri	O
Bülent	O
Ecevit	O
,	O
Türk	O
-	O
İş'in	O
öncülüğünde	O
bugün	O
Ankara'da	O
yapılacak	O
mitingte	O
gündemin	O
sadece	O
işçi	O
sorunlarıyla	O
sınırlı	O
olmamasının	O
,	O
katılımcı	O
demokrasi	O
açısından	O
umut	O
verici	O
olduğunu	O
söyledi	O
.	O
Ecevit	O
,	O
dünkü	O
yazılı	O
açıklamasında	O
,	O
bugün	O
mitinge	O
katılanların	O
,	O
işçi	O
haklarının	O
yanı	O
sıra	O
toplumu	O
sarsan	O
ve	O
bunaltan	O
olaylar	O
ve	O
yolsuzluklar	O
karşısındaki	O
tepkilerini	O
de	O
dile	O
getireceğini	O
belirterek	O
,	O
bu	O
sorunlara	O
sağlıklı	O
çözüm	O
beklentilerinin	O
sergileneceğini	O
ifade	O
etti	O
.	O
Ecevit	O
,	O
şunları	O
kaydetti	O
:	O
"	O
Güçlerini	O
emekten	O
ve	O
üretimden	O
alan	O
işçilerin	O
bütün	O
toplum	O
sorunları	O
konusunda	O
seslerini	O
demokratik	O
hukuk	O
devleti	O
kuralları	O
içinde	O
yükseltebilmeleri	O
,	O
Türkiye'nin	O
her	O
bakımdan	O
esenliğe	O
ulaşmasına	O
büyük	O
katkıda	O
bulunacaktır	O
.	O
Bu	O
inançla	O
tüm	O
işçilerimize	O
başarılar	O
diliyorum	O
.	O
"	O
.	O
ANAP'TAN	O
DESTEK	O
.	O
ANAP'ın	O
mitinge	O
destek	B-IDIOM
vereceği	I-IDIOM
bildirildi	O
.	O
ANAP	O
Genel	O
Başkan	O
Yardımcısı	O
Salih	O
Yıldırım	O
ve	O
bazı	O
milletvekillerinin	O
Kızılay'a	O
gelerek	O
işçilere	O
destek	B-IDIOM
vereceği	I-IDIOM
kaydedildi	O
.	O
CHP'nin	O
de	O
Türk	O
-	O
İş'i	O
arayarak	O
mitinge	O
tam	O
destek	O
vereceğini	O
bildirdiği	O
öğrenildi	O
.	O
İşçi	O
Partisi	O
de	O
mitinge	O
katılmak	O
isteyenler	O
için	O
Mamak	O
,	O
Çankaya	O
,	O
Altındağ	O
,	O
Keçiören	O
,	O
Yenimahalle	O
Batıkent	O
,	O
Sincan	O
,	O
Polatlı	O
ve	O
Etimesgut'tan	O
otobüsler	O
kaldıracak	O
.	O
İP	O
üyeleri	O
Sıhhiye	O
Köprüsü	O
üzerinde	O
buluşarak	O
,	O
Türk	O
-	O
İş	O
kortejine	O
katılacak	O
.	O
TÜRK	O
-	O
İş	O
Genel	O
Başkanı	O
Bayrak	O
Meral	O
mitingte	O
işsizliğe	O
acil	O
önlem	B-IDIOM
alınmasını	I-IDIOM
,	O
hükümetin	O
çalışanlar	O
arasında	O
ayrımcılık	O
yaratan	O
zam	O
kararının	O
adil	O
bir	O
şekilde	O
uygulanmasını	O
isteyeceklerini	O
belirtti	O
.	O
Meral	O
hükümetten	O
acil	O
olarak	O
çözmesini	O
istedikleri	O
sorunları	O
şöyle	O
sıraladı	O
:	O
Tasarrufa	O
teşvik	O
ve	O
konut	O
edindirme	O
yardımı	O
adı	O
altında	O
kesilen	O
yüzde	O
bir	O
faiz	O
işletilen	O
paralar	O
nemalarıyla	O
hemen	O
ödensin	O
.	O
Mevsimlik	O
işçiler	O
kadroya	O
alınsın	O
.	O
Özelleştirme	O
adı	O
altında	O
kamu	O
malları	O
"	O
peşkeş	B-IDIOM
çekilmesin	I-IDIOM
.	O
"	O
.	O
Devletin	O
meşru	O
güçleri	O
varken	O
,	O
çetelere	O
,	O
aşiret	O
reislerine	O
ülkenin	O
sorumluluğu	O
teslim	O
edilmesin	O
.	O
Bu	O
tür	O
bağlantıları	O
olanlar	O
ortaya	B-IDIOM
çıkarılsın	I-IDIOM
.	O
Hükümet	O
Türk	O
Silahlı	O
Kuvvetleri	O
personeline	O
verdiği	O
zammı	O
tüm	O
kamu	O
çalışanlarına	O
uygulasın	O
,	O
ayrımcılık	B-IDIOM
yapmasın	I-IDIOM
.	O
ANKARA	O
-	O
MİLLİYET	O
.	O
BAKANLAR	O
Kurulu	O
,	O
PKK	O
Lideri	O
Abdullah	O
Öcalan	O
ile	O
bazı	O
yazarlar	O
tarafından	O
yurt	O
dışında	O
yayımlanan	O
kitaplar	O
,	O
çeşitli	O
dergiler	O
ile	O
bir	O
gazetenin	O
yurda	O
sokulması	O
ve	O
dağıtılmasını	O
yasakladı	O
.	O
Bakanlar	O
Kurulu'nun	O
Resmi	O
Gazete'nin	O
bugünkü	O
sayısında	O
yer	B-IDIOM
alan	I-IDIOM
kararında	O
,	O
"	O
Öcalan	O
tarafından	O
yazılan	O
ve	O
yasadışı	O
bölücü	O
terör	O
örgütü	O
PKK'yı	O
konu	O
alan	O
çeşitli	O
matbuat	O
ile	O
bunlara	O
ait	O
ses	O
bandı	O
,	O
kartpostal	O
ve	O
benzerlerinin	O
ülkeye	O
sokulması	O
ve	O
dağıtılmasının	O
yasaklandığı	O
"	O
bildirildi	O
.	O
Bakanlar	O
Kurulu'nca	O
Türkiye'ye	O
sokulması	O
ve	O
dağıtılması	O
yasaklanan	O
kitaplar	O
ve	O
yazarları	O
şöyle	O
:	O
"	O
Ölüm	O
Makinesi	O
-	O
Türk	O
Kontrgerillası	O
(	O
Serdar	O
Çelik	O
)	O
,	O
PKK	O
Zindan	O
Direniş	O
Konferans	O
Konuşmaları	O
,	O
Nasıl	O
Yaşamalı	O
,	O
Ortadoğu'nun	O
Çehresini	O
Değiştireceğiz	O
,	O
PKK'da	O
Gelişme	O
Sorunları	O
ve	O
Görevlerimiz	O
(	O
Abdullah	O
Öcalan	O
)	O
,	O
Nujin	O
(	O
Ziya	O
Bakırcıoğlu	O
,	O
Mustafa	O
Gezgör	O
,	O
Gülnaz	O
Karadaş	O
)	O
,	O
PKK	O
Program	O
ve	O
Tüzüğü	O
,	O
PKK	O
5.	O
Kongre	O
Kararları	O
.	O
"	O
.	O
Bakanlar	O
Kurulu	O
,	O
Sterka	O
Cıwan	O
,	O
Jına	O
Serbılınd	O
ve	O
Ekim	O
adlı	O
dergiler	O
ile	O
Özgür	O
Politika	O
gazetesinin	O
yurda	O
sokulması	O
ve	O
dağıtılmasını	O
da	O
yasakladı	O
.	O
Aydın	O
HASAN	O
-	O
ANKARA	O
.	O
DYP'den	O
ayrılarak	O
merkez	O
sağda	O
yeni	O
parti	O
için	O
TBMM	O
eski	O
başkanlarından	O
Hüsamettin	O
Cindoruk'un	O
liderliğinde	O
bir	O
araya	O
yeni	O
oluşumcuların	O
kuracağı	O
partiyle	O
DYP	O
arasındaki	O
mücadele	O
erken	O
başlıyor	O
.	O
Başbakan	O
Yardımcısı	O
Tansu	O
Çiller	O
,	O
adı	O
Demokrat	O
Türkiye	O
Partisi	O
olacak	O
yeni	O
partinin	O
kurulacağı	O
gün	O
olan	O
7	O
Ocak'ta	O
Osmaniye'de	O
büyük	O
çaplı	O
olmasını	O
planladığı	O
bir	O
miting	O
düzenleyecek	O
.	O
Çiller'in	O
psikolojik	O
hava	O
yaratarak	O
DYP	O
Grubu'ndaki	O
sarsıntıyı	O
dindirmeyi	O
ve	O
yeni	O
partinin	O
ortaya	O
çıkışını	O
gölgelemeyi	O
planladığı	O
belirtildi	O
.	O
DYP'den	O
milletvekili	O
transferiyle	O
şubatta	O
TBMM'de	O
grup	O
oluşturmayı	O
hedefleyen	O
Cindoruk'un	O
ise	O
DYP'nin	O
"	O
yumuşak	O
karnı	O
"	O
olan	O
Çiller	O
ailesiyle	O
ilgili	O
iddiaları	O
ve	O
RP	O
ile	O
ortaklığı	O
kullanarak	O
DYP'ye	O
yüklenececeği	O
öğrenildi	O
.	O
Yeni	O
partinin	O
önde	O
gelen	O
isimlerinden	O
İzmir	O
milletvekili	O
Rıfat	O
Serdaroğlu	O
,	O
Çiller'in	O
içinde	O
bulunduğu	O
durum	O
nedeniyle	O
DYP'nin	O
hükümette	O
"	O
rehin	B-IDIOM
"	O
olduğunu	I-IDIOM
savunarak	O
şunları	O
söyledi	O
:	O
"	O
DYP	O
sanki	O
hükümette	O
yok	O
gibi	O
.	O
İcraatlara	O
RP	O
damgasını	O
vuruyor	O
.	O
Bu	O
durum	O
DYP	O
Grubu'nu	O
rahatsızlık	O
yarattı	O
.	O
DYP	O
grubunda	O
isyan	O
var	O
.	O
Bürokrasiden	O
gelenler	O
dışında	O
,	O
tabandan	O
gelmiş	O
mileltvekilleri	O
DYP'den	O
ayrılacak	O
,	O
arkadaşlarımızıla	O
aynı	I-IDIOM
çatı	I-IDIOM
altında	I-IDIOM
buluşacağız	I-IDIOM
.	O
"	O
.	O
Kuracakları	O
partinin	O
DYP'yi	O
sarsacağını	O
belirten	O
Serdaroğlu	O
,	O
Çiller'in	O
düzenleyeceği	O
mitingle	O
görüntüyü	O
kurtarmak	O
peşinde	B-IDIOM
olduğunu	I-IDIOM
öne	I-IDIOM
sürdü	I-IDIOM
.	O
Serdaroğlu	O
,	O
"	O
Gruptaki	O
çalkantıyı	O
mitingle	O
durdurması	O
mümkün	O
değil	O
.	O
DYP'yi	O
ne	O
hale	O
getirdiler	O
.	O
Partiyi	O
misyonunda	O
kopardılar	O
.	O
DYP	O
Çiller	O
ve	O
eşini	O
müdafaa	O
edecek	O
duruma	O
düşecek	O
parti	O
miydi	O
.	O
Vay	O
onun	O
haline	O
"	O
diye	O
konuştu	O
.	O
Serdaroğlu	O
,	O
şubatta	O
Meclis'te	O
grup	O
oluşturacaklarını	O
belirterek	O
,	O
"	O
DYP'den	O
ayrılan	O
arkadaşlarla	O
hükümet	O
Meclis'te	O
azınlık	O
durumuna	O
düşecek	O
.	O
Grup	O
kurduktan	O
sonra	O
bu	O
hükümeti	O
düşürmeyi	O
planlıyoruz	O
"	O
dedi	O
.	O
Aczmendi	O
Lideri	O
Müslüm	O
Gündüz'le	O
aynı	O
evde	O
bulunan	O
Fadime	O
Şahin	O
,	O
Interstar'da	O
başına	O
gelenleri	O
anlattı	O
.	O
Açıklamalar	O
savcılığı	O
harekete	B-IDIOM
geçirdi	I-IDIOM
.	O
HABER	O
MERKEZİ	O
.	O
KADIKÖY'de	O
düzenlenen	O
polis	O
operasyonunda	O
,	O
hakkındaki	O
iki	O
yıllık	O
hapis	O
ceza	O
nedeniyle	O
aranan	O
Aczmendi	O
lideri	O
Müslüm	O
Gündüz'le	O
aynı	O
evde	O
bulunan	O
Fadime	O
Şahin	O
,	O
"	O
Yağmurdan	B-IDIOM
kaçarken	I-IDIOM
doluya	I-IDIOM
tutuldum	I-IDIOM
"	O
dedi	O
.	O
InterStar'da	O
önceki	O
gece	O
canlı	O
yayına	O
çıkan	O
Şahin	O
,	O
Müslüm	O
Gündüz'le	O
karşılaşmasının	O
isteyerek	O
olmadığını	O
vurgulayarak	O
,	O
şunları	O
söyledi	O
:	O
"	O
Bu	O
acıyı	B-IDIOM
2.5	O
senedir	O
çekiyorum	I-IDIOM
.	O
Dindardım	O
,	O
liseyi	O
bitirdikten	O
sonra	O
bunu	O
ilerletmek	O
için	O
Fatih'teki	O
Ali	O
Kalkancı	O
hocanın	O
dergahına	O
gittim	O
.	O
O	O
dergaha	O
gitmekle	O
hayatım	O
sona	O
ermiş	O
oldu	O
.	O
Dergahta	O
baştaki	O
kişi	O
hipnotizmayı	O
,	O
büyüyü	O
,	O
sihiri	O
,	O
cinleri	O
,	O
hepsini	O
kullanıp	O
oradakileri	O
kendisine	O
bağlıyor	O
.	O
Oturak	O
gibi	O
bir	O
şey	O
oluyor	O
,	O
kadınlar	O
etrafından	O
dönüyor	O
.	O
Güzel	O
bulduğu	O
kızları	O
nikahına	O
alıyor	O
.	O
Bana	O
`	O
Senin	O
kaderinde	O
üç	O
evlilik	O
var	O
,	O
biri	O
de	O
benim	O
'	O
dedi	O
.	O
Beni	O
zorla	O
nikahına	O
aldı	O
.	O
Bunun	O
birçok	O
kişiyle	O
mafyayla	O
ilişkisi	O
vardı	O
.	O
Elinde	O
bir	O
milletvekilinin	O
kızı	O
bile	O
var	O
.	O
Bana	O
`	O
Yasemin	O
adındaki	O
kız	O
beni	O
şikayet	I-IDIOM
etti	I-IDIOM
,	O
sonra	O
kendi	O
zararlı	I-IDIOM
çıktı	I-IDIOM
'	O
diyerek	O
,	O
ölümle	O
tehdit	I-IDIOM
etti	I-IDIOM
.	O
"	O
.	O
Kalkancı'nın	O
bir	O
sene	O
dört	O
ay	O
önce	O
telefon	O
konuşmasında	O
kendisini	O
boşadığını	O
kaydeden	O
Şahin	O
,	O
sözlerini	O
şöyle	O
sürdürdü	O
:	O
"	O
İşi	O
bittiği	O
zaman	O
evliliği	O
sona	O
erdirmişti	O
.	O
Aileme	O
bu	O
nikahı	O
açıklamayamadım	O
.	O
Hem	O
tehdit	O
vardı	O
,	O
hem	O
de	O
aileme	O
kıyamadım	O
.	O
İki	O
ay	O
bekledim	O
.	O
Siirt'teki	O
Ulucami	O
İmamı	O
,	O
Şeyh	O
Muhammed	O
Bedrettin	O
Sancar'a	O
olayı	O
anlattım	O
.	O
Ancak	O
onun	O
uyarısına	O
da	O
kulak	O
asmadı	O
.	O
"	O
.	O
MÜSLÜM	O
GÜNDÜZ'LE	O
TANIŞMA	O
.	O
Şahin	O
,	O
Gündüz'le	O
tanışmalarını	O
da	O
şöyle	O
anlattı	O
:	O
"	O
Bir	O
sürücü	O
kursunda	O
tanıştığım	O
imam	O
,	O
Gündüz'ün	O
telefonunu	O
verdi	O
.	O
Telefon	O
açtığımda	O
gayri	O
ihtiyari	O
sorunumdan	O
bahsettim	O
.	O
`	O
Allah	O
rızası	O
için	O
gittiğim	O
biri	O
bana	O
zarar	B-IDIOM
verdi	I-IDIOM
,	O
yardım	I-IDIOM
edin	I-IDIOM
'	O
dedim	O
.	O
Onun	O
yapacağı	O
yardım	O
da	O
dua	I-IDIOM
etmektir	I-IDIOM
.	O
Bu	O
şekilde	O
Gündüz'ü	O
dört	O
ay	O
önce	O
ablasının	O
evinde	O
gördüm	O
.	O
Ablasının	O
evinde	O
ilkin	O
`	O
Sen	O
benim	O
kızım	O
yerindesin	O
,	O
torunum	O
yaşındasın	O
,	O
bir	O
sahtekara	O
rast	I-IDIOM
gelmişsin	I-IDIOM
'	O
dedi	O
.	O
Daha	O
sonra	O
yanına	O
duasını	O
almak	O
için	O
gittiğim	O
de	O
`	O
Sende	O
büyü	O
var	O
,	O
seni	O
iyileştirmek	O
için	O
nikah	O
yapmam	O
gerekir	O
.	O
Nikahlıyken	O
sana	O
dokunmayacağım	O
,	O
ama	O
dua	I-IDIOM
etmem	I-IDIOM
için	O
yalnız	O
kalmamız	O
lazım	O
'	O
dedi	O
.	O
Beni	O
kullanmak	O
istediğine	O
inanamadım	O
,	O
kıyafetine	O
aldandım	O
.	O
Nikahımızda	O
şahitlik	I-IDIOM
yapmak	I-IDIOM
üzere	O
kendi	O
tarikatından	O
iki	O
talebesini	O
getirdi	O
.	O
Onları	O
`	O
Elazığ'daki	O
eşim	O
Saniye	O
benle	O
İstanbul'a	O
geldi	O
,	O
ama	O
nikahımız	O
şüpheye	I-IDIOM
düştü	I-IDIOM
.	O
Bu	O
yüzden	O
tekrar	O
nikah	I-IDIOM
yapıyoruz	I-IDIOM
'	O
diye	O
kandırdı	O
.	O
"	O
.	O
`	O
ERBAKAN	O
BUKALEMUN	O
'	O
.	O
Gündüz'e	O
ara	O
sıra	O
telefon	B-IDIOM
ederek	I-IDIOM
bazı	O
sorular	O
sorduğunu	O
ifade	I-IDIOM
eden	I-IDIOM
Şahin	O
,	O
"	O
Ona	O
`	O
RP	O
hakkında	O
ne	O
düşünüyorsun	O
.	O
'	O
diye	O
sordum	O
.	O
`	O
Onlar	O
şaşırmışlar	O
,	O
onların	O
düzelmesi	O
için	O
Allah'a	O
dua	I-IDIOM
ediyorum	I-IDIOM
.	O
Erbakan	O
bukalemun	O
gibi	O
yön	O
değiştiriyor	O
'	O
yanıtını	O
verdi	O
.	O
Erbakan'ı	O
yalancı	O
ve	O
iktidar	O
olmak	O
için	O
dini	O
alet	O
eden	O
bir	O
insan	O
olarak	O
görüyordu	O
"	O
diye	O
konuştu	O
.	O
SAVCILIK	O
HAREKETE	O
GEÇTİ	O
.	O
Fadime	O
Şahin'in	O
açıklamaları	O
,	O
İstanbul	O
Cumhuriyet	O
Başsavcılığı'nı	O
harekete	O
geçirdi	O
.	O
İstanbul	O
Cumhuriyet	O
Başsavcısı	O
Ferzan	O
Çitici	O
,	O
bu	O
konuda	O
Adalet	O
Bakanı	O
Şevket	O
Kazan'ın	O
da	O
çok	O
hassas	O
olduğunu	O
belirterek	O
"	O
İlk	O
olarak	O
Şahin'i	O
bulup	O
ifadesini	O
alacağız	O
.	O
Bu	O
akşam	O
yaptığı	O
açıklamalar	O
ve	O
vereceği	O
ifade	O
doğrultusunda	O
soruşturma	B-IDIOM
yapılacak	I-IDIOM
"	O
dedi	O
.	O
Türkiye'de	O
"	O
yasa	O
zoruyla	O
Türkçe	O
"	O
tartışılırken	O
,	O
Batılı	O
ülkelerde	O
dil	O
ve	O
imla	O
reformları	O
konuşuluyor	O
.	O
DIŞ	O
HABERLER	O
SERVİSİ	O
.	O
TÜRKÇE'ye	O
çeki	O
düzen	O
verilmesi	O
için	O
hazırlanan	O
bir	O
yasa	O
tasarısıyla	O
başlayan	O
dil	O
tartışması	O
,	O
değişik	O
şekillerde	O
Batılı	O
ülkelerde	O
de	O
yapılıyor	O
.	O
ABD	O
son	O
günlerde	O
yoğun	O
bir	O
şekilde	O
"	O
zenci	O
İngilizcesi'ni	O
tartışırken	O
,	O
Almanya'da	O
"	O
imla	O
reformu	O
"	O
konuşuluyor	O
.	O
Dil	O
tartışmasına	O
ilk	O
katılan	O
ülkelerden	O
Fransa'da	O
ise	O
,	O
Fransızca'yı	O
korumak	O
için	O
uzun	O
süre	O
önce	O
alınan	B-IDIOM
önlemler	I-IDIOM
hala	O
sıkı	O
bir	O
şekilde	O
uygulanıyor	O
.	O
ABD	O
.	O
Eğitim	O
düzeyi	O
düşük	O
siyahların	O
konuştuğu	O
,	O
değişik	O
aksanı	O
,	O
klasik	O
İngilizce'nin	O
kurallarını	O
bozan	O
"	O
kendinden	O
menkul	O
"	O
grameriyle	O
diğer	O
etnik	O
grupların	O
anlamakta	O
güçlük	B-IDIOM
çektiği	I-IDIOM
"	O
şivenin	O
"	O
ayrı	O
bir	O
dil	O
sayılıp	O
sayılamayacağı	O
tartışılıyor	O
.	O
Bu	O
şivenin	O
adı	O
"	O
Ebonics	O
"	O
,	O
yani	O
"	O
Abanozca	O
"	O
ya	O
da	O
"	O
siyah	O
İngilizce	O
"	O
.	O
Milliyet	O
Washington	O
Muhabiri	O
Yasemin	O
Çongar'ın	O
haberine	O
göre	O
,	O
ülkeyi	O
,	O
sendikacılarından	O
yazarlarına	O
kadar	O
tam	O
anlamıyla	O
ikiye	B-IDIOM
bölen	I-IDIOM
ve	O
derin	O
bir	O
kültürel	O
-	O
etnik	O
kimlik	O
arayışının	O
yansıması	O
olarak	O
açık	O
bir	O
yaraya	I-IDIOM
dokunan	I-IDIOM
"	O
siyah	O
İngilizce	O
"	O
tartışması	O
,	O
California	O
eyaletinde	O
geçen	O
ay	O
alınan	O
bir	O
karar	O
üzerine	O
alevlendi	O
.	O
Oakland	O
kenti	O
Eğitim	O
Kurulu	O
28	O
binlik	O
siyah	O
öğrenci	O
nüfusunun	O
,	O
okul	O
sistemi	O
içinde	O
giderek	O
daha	O
başarısız	O
olduğu	O
saptamasından	O
yola	B-IDIOM
çıkarak	I-IDIOM
,	O
bu	O
öğrencilerin	O
eğitilebilmesi	O
için	O
,	O
öncelikle	O
öğretmenlerinin	O
"	O
siyah	O
İngilizce'yi	O
öğrenmeleri	O
ve	O
derslerde	O
kullanmaları	O
gerektiği	O
yönünde	O
karar	I-IDIOM
aldı	I-IDIOM
.	O
Ancak	O
karar	O
,	O
"	O
Abanozca'yı	O
resmileştirerek	O
,	O
öğretilen	O
ayrı	O
bir	O
dil	O
haline	O
getirilmek	O
istendiği	O
şeklinde	O
yorumlandı	O
.	O
İlk	O
tepki	O
,	O
federal	O
hükümetten	O
geldi	O
.	O
"	O
Siyah	O
İngilizce'nin	O
İngilizce'den	O
ayrı	O
bir	O
dil	O
olarak	O
tanınamayacağını	O
bildirildi	O
.	O
Bu	O
açıklama	O
,	O
"	O
Abanozca'nın	O
gerçekten	O
de	O
temel	O
farklılıklar	O
içerdiği	O
ve	O
Afrika	O
dillerine	O
dayanan	O
bir	O
kökeni	O
olduğu	O
görüşünü	O
savunan	O
bazı	O
siyah	O
etnologları	O
ayağa	B-IDIOM
kaldırdıysa	I-IDIOM
da	O
,	O
kamuoyunda	O
genelde	O
kabul	I-IDIOM
gördü	I-IDIOM
.	O
FRANSA	O
.	O
